dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
11,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.30756323901005,0.8330794316046642,690,15,15,0,0,2,?,?,?,?,?,?,20
11,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.686550257960334,0.797033239219512,690,15,15,0,0,2,?,?,?,?,?,?,47
11,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73753298004158,0.8230864806469779,690,15,15,0,0,2,?,?,?,?,?,?,55
11,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77570646209642,0.8292645232837245,690,15,15,0,0,2,?,?,?,?,?,?,53
11,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.809916373109445,0.8377505706209678,690,15,15,0,0,2,?,?,?,?,?,?,50
11,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.80335238086991,0.8507311913880111,690,15,15,0,0,2,?,?,?,?,?,?,48
11,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.826710895169526,0.8189127251305053,690,15,15,0,0,2,?,?,?,?,?,?,54
11,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.828469845000654,0.8045256705052115,690,15,15,0,0,2,?,?,?,?,?,?,52
11,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.83153782505542,0.814395622756129,690,15,15,0,0,2,?,?,?,?,?,?,51
11,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98873363388702,0.8231266793515836,690,15,15,0,0,2,?,?,?,?,?,?,56
11,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.39272472402081,0.8151014228551114,690,15,15,0,0,2,?,?,?,?,?,?,27
11,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68295472394675,0.8443435112205956,690,15,15,0,0,2,?,?,?,?,?,?,25
11,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68602701486088,0.8343129269339734,690,15,15,0,0,2,?,?,?,?,?,?,26
11,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.77773740608245,0.8196275520990961,690,15,15,0,0,2,?,?,?,?,?,?,24
11,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.573489907896146,0.8017931744477369,690,15,15,0,0,2,?,?,?,?,?,?,23
11,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.43499427405186,0.8258464893768231,690,15,15,0,0,2,?,?,?,?,?,?,41
11,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.46880191494711,0.8418158537951907,690,15,15,0,0,2,?,?,?,?,?,?,40
11,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.54000179003924,0.8321280805080713,690,15,15,0,0,2,?,?,?,?,?,?,39
11,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.52695031510666,0.8469818476532514,690,15,15,0,0,2,?,?,?,?,?,?,30
11,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.70790876890533,0.8532813292629081,690,15,15,0,0,2,?,?,?,?,?,?,28
11,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74084604997188,0.8249353287677055,690,15,15,0,0,2,?,?,?,?,?,?,33
11,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.743466736981645,0.8362031191329619,690,15,15,0,0,2,?,?,?,?,?,?,36
11,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.53987591783516,0.8673863283143843,690,15,15,0,0,2,?,?,?,?,?,?,49
11,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.84034443483688,0.8270730972164797,690,15,15,0,0,2,?,?,?,?,?,?,29
11,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.09109585499391,0.8200511620998767,690,15,15,0,0,2,?,?,?,?,?,?,32
11,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.13259620196186,0.8342739231351001,690,15,15,0,0,2,?,?,?,?,?,?,37
11,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35035877604969,0.820899461261094,690,15,15,0,0,2,?,?,?,?,?,?,34
11,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.366594186984,0.7991082704317621,690,15,15,0,0,2,?,?,?,?,?,?,31
11,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.693592751864344,0.8353551273624886,690,15,15,0,0,2,?,?,?,?,?,?,38
11,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.10060699400492,0.8314766663213217,690,15,15,0,0,2,?,?,?,?,?,?,35
11,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.528998971916735,0.8489605557563221,690,15,15,0,0,2,?,?,?,?,?,?,44
11,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.55663252901286,0.8617785271363173,690,15,15,0,0,2,?,?,?,?,?,?,43
11,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.68522380013019,0.8154550743586244,690,15,15,0,0,2,?,?,?,?,?,?,45
11,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.04893694096245,0.8564084408862025,690,15,15,0,0,2,?,?,?,?,?,?,42
11,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.38471768796444,0.8564629914810492,690,15,15,0,0,2,?,?,?,?,?,?,46
11,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.1095226299949,0.821040748869034,690,15,15,0,0,2,?,?,?,?,?,?,68
11,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.48971301689744,0.8391881578387981,690,15,15,0,0,2,?,?,?,?,?,?,69
11,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.089470613980666,0.8522198774240168,690,15,15,0,0,2,?,?,?,?,?,?,72
11,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.750084614846855,0.8257177586590752,690,15,15,0,0,2,?,?,?,?,?,?,61
11,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85088876914233,0.8004028565033501,690,15,15,0,0,2,?,?,?,?,?,?,62
11,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.87656235694885,0.8386637405697197,690,15,15,0,0,2,?,?,?,?,?,?,67
11,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.8776890700683,0.8458790368286648,690,15,15,0,0,2,?,?,?,?,?,?,60
11,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.52028832398355,0.8532768224253333,690,15,15,0,0,2,?,?,?,?,?,?,71
11,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.661595531972125,0.8350307091826281,690,15,15,0,0,2,?,?,?,?,?,?,73
11,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.076096104923636,0.8179008765332393,690,15,15,0,0,2,?,?,?,?,?,?,59
11,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.34521003393456,0.8444137512236726,690,15,15,0,0,2,?,?,?,?,?,?,66
11,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.331356138922274,0.8244781581800957,690,15,15,0,0,2,?,?,?,?,?,?,65
11,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.8224240320269,0.8081688391749656,690,15,15,0,0,2,?,?,?,?,?,?,74
11,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22984922886826,0.8426245179003825,690,15,15,0,0,2,?,?,?,?,?,?,77
11,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.772512743016705,0.8355536342572082,690,15,15,0,0,2,?,?,?,?,?,?,58
11,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.34957167995162,0.8484582790493297,690,15,15,0,0,2,?,?,?,?,?,?,70
11,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.584809145890176,0.8259789061887742,690,15,15,0,0,2,?,?,?,?,?,?,76
11,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.07787678390741,0.8220650532702314,690,15,15,0,0,2,?,?,?,?,?,?,82
11,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.0757523290813,0.8466493228139782,690,15,15,0,0,2,?,?,?,?,?,?,78
11,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06934596202336,0.8301283309514261,690,15,15,0,0,2,?,?,?,?,?,?,79
11,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06854942906648,0.8419316646352571,690,15,15,0,0,2,?,?,?,?,?,?,80
11,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.37777924886905,0.830134272939223,690,15,15,0,0,2,?,?,?,?,?,?,64
11,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16294127702713,0.8178465334602164,690,15,15,0,0,2,?,?,?,?,?,?,81
11,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.79492538794875,0.8125098011596027,690,15,15,0,0,2,?,?,?,?,?,?,63
11,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.54520324198529,0.8366430809385534,690,15,15,0,0,2,?,?,?,?,?,?,75
11,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.97199258301407,0.7869121191131458,690,15,15,0,0,2,?,?,?,?,?,?,57
11,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.33147983509116,0.8176050984678962,690,15,15,0,0,2,?,?,?,?,?,?,93
11,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.88745153299533,0.8431021921066504,690,15,15,0,0,2,?,?,?,?,?,?,88
11,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.88541178707965,0.8239651493598139,690,15,15,0,0,2,?,?,?,?,?,?,90
11,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.969579526921734,0.8065716525561342,690,15,15,0,0,2,?,?,?,?,?,?,89
11,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.96981189888902,0.8512263811685447,690,15,15,0,0,2,?,?,?,?,?,?,87
11,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.15857088100165,0.8105926096431645,690,15,15,0,0,2,?,?,?,?,?,?,86
11,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.20380863384344,0.8397458681680371,690,15,15,0,0,2,?,?,?,?,?,?,83
11,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.245672571938485,0.8390406682196672,690,15,15,0,0,2,?,?,?,?,?,?,92
11,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.386996823130175,0.8235494458718439,690,15,15,0,0,2,?,?,?,?,?,?,84
11,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46174506214447,0.817001320630552,690,15,15,0,0,2,?,?,?,?,?,?,91
11,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57723607006483,0.8317063256006658,690,15,15,0,0,2,?,?,?,?,?,?,85
2,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.695297261932865,0.7399766036404031,768,9,9,0,0,2,?,?,?,?,?,?,20
2,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59486161195673,0.7429496929846765,768,9,9,0,0,2,?,?,?,?,?,?,19
2,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.41680318606086,0.7654591203367485,768,9,9,0,0,2,?,?,?,?,?,?,40
2,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.46006250102073,0.7491640413189331,768,9,9,0,0,2,?,?,?,?,?,?,41
11,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.03508449904621,0.8158060848389047,690,15,15,0,0,2,?,?,?,?,?,?,98
2,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.483821666100994,0.7620367998233903,768,9,9,0,0,2,?,?,?,?,?,?,34
2,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46159130311571,0.753051224402616,768,9,9,0,0,2,?,?,?,?,?,?,22
2,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.72595545486547,0.7665227089284026,768,9,9,0,0,2,?,?,?,?,?,?,38
2,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.49323919182643,0.7392193570674216,768,9,9,0,0,2,?,?,?,?,?,?,23
2,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78812557295896,0.7516452246393772,768,9,9,0,0,2,?,?,?,?,?,?,39
11,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32613997790031,0.8526916993131998,690,15,15,0,0,2,?,?,?,?,?,?,97
2,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78844621987082,0.7361390901676007,768,9,9,0,0,2,?,?,?,?,?,?,42
2,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77133919391781,0.7703980812764144,768,9,9,0,0,2,?,?,?,?,?,?,35
11,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.541616572998464,0.8437297116225564,690,15,15,0,0,2,?,?,?,?,?,?,96
11,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57589777209796,0.8568209226094051,690,15,15,0,0,2,?,?,?,?,?,?,95
2,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.995382671942934,0.7334493757469116,768,9,9,0,0,2,?,?,?,?,?,?,24
2,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.34557417710312,0.7153621095726186,768,9,9,0,0,2,?,?,?,?,?,?,25
2,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35038088308647,0.7277977918354873,768,9,9,0,0,2,?,?,?,?,?,?,27
2,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42525643110275,0.7342345481279202,768,9,9,0,0,2,?,?,?,?,?,?,37
2,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.72421749285422,0.747830096461024,768,9,9,0,0,2,?,?,?,?,?,?,6
2,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74318229104392,0.7389047898463718,768,9,9,0,0,2,?,?,?,?,?,?,13
2,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73554293322377,0.7581736298020902,768,9,9,0,0,2,?,?,?,?,?,?,7
2,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05761973303743,0.7038657030515665,768,9,9,0,0,2,?,?,?,?,?,?,8
2,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.064449046971276,0.7061525822451244,768,9,9,0,0,2,?,?,?,?,?,?,10
2,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06151476013474,0.740511489636172,768,9,9,0,0,2,?,?,?,?,?,?,2
2,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04281685408205,0.7764647789663397,768,9,9,0,0,2,?,?,?,?,?,?,3
2,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.0392469719518,0.7256594204052423,768,9,9,0,0,2,?,?,?,?,?,?,4
2,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.70470784488134,0.7516965570751581,768,9,9,0,0,2,?,?,?,?,?,?,21
2,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.89485226687975,0.7398250543340767,768,9,9,0,0,2,?,?,?,?,?,?,28
2,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.07510638795793,0.7409275647132746,768,9,9,0,0,2,?,?,?,?,?,?,14
2,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.40165876294486,0.7460022019305595,768,9,9,0,0,2,?,?,?,?,?,?,9
2,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.772867823019624,0.7460827246173551,768,9,9,0,0,2,?,?,?,?,?,?,16
11,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.84684274694882,0.8308093917137134,690,15,15,0,0,2,?,?,?,?,?,?,94
2,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.321778825018555,0.756108914417909,768,9,9,0,0,2,?,?,?,?,?,?,36
2,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.558770386036485,0.6936533760222013,768,9,9,0,0,2,?,?,?,?,?,?,11
2,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.5583351100795,0.7389289742387706,768,9,9,0,0,2,?,?,?,?,?,?,0
2,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56855042884126,0.7571081814296794,768,9,9,0,0,2,?,?,?,?,?,?,1
2,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.572519436944276,0.7267025488375903,768,9,9,0,0,2,?,?,?,?,?,?,5
2,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.06834865990095,0.7524702111922899,768,9,9,0,0,2,?,?,?,?,?,?,12
2,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.87696905992925,0.7331938059819793,768,9,9,0,0,2,?,?,?,?,?,?,26
2,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98084767884575,0.7710723253140953,768,9,9,0,0,2,?,?,?,?,?,?,17
2,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.76281827897765,0.7493032690837487,768,9,9,0,0,2,?,?,?,?,?,?,18
2,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06855097296648,0.7564721546783169,768,9,9,0,0,2,?,?,?,?,?,?,15
2,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.424226075876504,0.7438913892123151,768,9,9,0,0,2,?,?,?,?,?,?,29
2,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.75326373707503,0.7301673530692259,768,9,9,0,0,2,?,?,?,?,?,?,33
2,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.93789947987534,0.7184733846603113,768,9,9,0,0,2,?,?,?,?,?,?,32
2,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.3067945309449,0.7399115614376868,768,9,9,0,0,2,?,?,?,?,?,?,31
11,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},37.050882869865745,0.8384567810994363,690,15,15,0,0,2,?,?,?,?,?,?,99
2,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.98191318195313,0.7198618673034823,768,9,9,0,0,2,?,?,?,?,?,?,30
2,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.7676228468772,0.7462463188002466,768,9,9,0,0,2,?,?,?,?,?,?,48
2,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.145525513915345,0.7419337288943096,768,9,9,0,0,2,?,?,?,?,?,?,46
2,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.15913602197543,0.7623021805638144,768,9,9,0,0,2,?,?,?,?,?,?,45
2,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28623244911432,0.7716544031053898,768,9,9,0,0,2,?,?,?,?,?,?,47
2,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.86701774317771,0.7456313250212189,768,9,9,0,0,2,?,?,?,?,?,?,44
2,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.417241608025506,0.7375779800327091,768,9,9,0,0,2,?,?,?,?,?,?,43
2,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.94780126889236,0.7572788156313097,768,9,9,0,0,2,?,?,?,?,?,?,50
2,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.95743543095887,0.7479197569855733,768,9,9,0,0,2,?,?,?,?,?,?,51
2,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.947255566949025,0.736249826090368,768,9,9,0,0,2,?,?,?,?,?,?,52
2,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.10572192911059,0.760729231672405,768,9,9,0,0,2,?,?,?,?,?,?,58
2,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.26671843510121,0.7377941908717811,768,9,9,0,0,2,?,?,?,?,?,?,57
2,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27969545288943,0.735586781395812,768,9,9,0,0,2,?,?,?,?,?,?,56
2,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28994486480951,0.7545059400222918,768,9,9,0,0,2,?,?,?,?,?,?,55
2,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.29198141512461,0.7567721872609866,768,9,9,0,0,2,?,?,?,?,?,?,53
2,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.56275941897184,0.7609129042693243,768,9,9,0,0,2,?,?,?,?,?,?,60
2,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55793066509068,0.751964037080743,768,9,9,0,0,2,?,?,?,?,?,?,71
2,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55862007616088,0.7158440748583943,768,9,9,0,0,2,?,?,?,?,?,?,72
2,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65351836103946,0.7611900152280027,768,9,9,0,0,2,?,?,?,?,?,?,70
2,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.49536160402931,0.7782898413021397,768,9,9,0,0,2,?,?,?,?,?,?,49
2,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78286541509442,0.7682787504893802,768,9,9,0,0,2,?,?,?,?,?,?,61
