dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
29,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05470739118755,0.695960347409299,194,49,49,0,0,8,?,?,?,?,?,?,46
29,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21496572252363,0.7321921449312712,194,49,49,0,0,8,?,?,?,?,?,?,44
29,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22790660895407,0.7226492730716884,194,49,49,0,0,8,?,?,?,?,?,?,50
29,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28962425515056,0.6872574325479712,194,49,49,0,0,8,?,?,?,?,?,?,42
29,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.73690402787179,0.7200002584663885,194,49,49,0,0,8,?,?,?,?,?,?,51
29,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.571365530602634,0.6617483693886448,194,49,49,0,0,8,?,?,?,?,?,?,58
29,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85241664107889,0.7395907121979401,194,49,49,0,0,8,?,?,?,?,?,?,59
29,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.998311436735094,0.6892274471253929,194,49,49,0,0,8,?,?,?,?,?,?,57
29,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.18422908522189,0.6705452894325402,194,49,49,0,0,8,?,?,?,?,?,?,53
29,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16013310942799,0.7320103489094623,194,49,49,0,0,8,?,?,?,?,?,?,55
29,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37839691527188,0.679638295331309,194,49,49,0,0,8,?,?,?,?,?,?,54
29,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.540396831929684,0.7208757276183043,194,49,49,0,0,8,?,?,?,?,?,?,52
29,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.700620202347636,0.663588292930729,194,49,49,0,0,8,?,?,?,?,?,?,61
29,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.47813464514911,0.6690910832668104,194,49,49,0,0,8,?,?,?,?,?,?,60
29,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.82333549205214,0.7450336151770252,194,49,49,0,0,8,?,?,?,?,?,?,68
29,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.078748234547675,0.7173496474686878,194,49,49,0,0,8,?,?,?,?,?,?,69
29,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.221378210000694,0.7289535045217022,194,49,49,0,0,8,?,?,?,?,?,?,65
29,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.242488542571664,0.770730779740805,194,49,49,0,0,8,?,?,?,?,?,?,71
29,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.420234830118716,0.6365390603775888,194,49,49,0,0,8,?,?,?,?,?,?,63
29,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44525886140764,0.6821648898886247,194,49,49,0,0,8,?,?,?,?,?,?,62
29,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.435528771951795,0.6956507119079065,194,49,49,0,0,8,?,?,?,?,?,?,64
29,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.753911091946065,0.6866133827046781,194,49,49,0,0,8,?,?,?,?,?,?,67
29,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.858856971375644,0.7044033288596957,194,49,49,0,0,8,?,?,?,?,?,?,78
29,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85896007437259,0.7196217254788834,194,49,49,0,0,8,?,?,?,?,?,?,77
29,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.84530199691653,0.7161353593749494,194,49,49,0,0,8,?,?,?,?,?,?,79
29,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.838141332380474,0.7292185974405383,194,49,49,0,0,8,?,?,?,?,?,?,76
29,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.249800166115165,0.7100660530284125,194,49,49,0,0,8,?,?,?,?,?,?,80
29,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.296383110806346,0.7283170369972095,194,49,49,0,0,8,?,?,?,?,?,?,81
29,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32695740368217,0.7309029416180838,194,49,49,0,0,8,?,?,?,?,?,?,75
29,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42169386520982,0.7202436227946671,194,49,49,0,0,8,?,?,?,?,?,?,72
29,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46100361365825,0.7157973647446061,194,49,49,0,0,8,?,?,?,?,?,?,74
29,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.026168388314545,0.7204530547162671,194,49,49,0,0,8,?,?,?,?,?,?,73
29,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.561167993582785,0.6872812579422891,194,49,49,0,0,8,?,?,?,?,?,?,88
29,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.81866815686226,0.7381229948217937,194,49,49,0,0,8,?,?,?,?,?,?,89
29,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.92668048385531,0.6815843629655496,194,49,49,0,0,8,?,?,?,?,?,?,87
29,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04059203900397,0.7087969270982011,194,49,49,0,0,8,?,?,?,?,?,?,83
29,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.181000424548984,0.7296924791473354,194,49,49,0,0,8,?,?,?,?,?,?,86
29,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.193624028004706,0.7142937822237352,194,49,49,0,0,8,?,?,?,?,?,?,82
29,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.5228112116456,0.7735024118306637,194,49,49,0,0,8,?,?,?,?,?,?,84
29,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61786907631904,0.7108081458151801,194,49,49,0,0,8,?,?,?,?,?,?,85
29,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.784965701401234,0.7406884061267142,194,49,49,0,0,8,?,?,?,?,?,?,90
29,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57581160310656,0.6792454832854931,194,49,49,0,0,8,?,?,?,?,?,?,91
29,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73217616695911,0.7336813850380767,194,49,49,0,0,8,?,?,?,?,?,?,96
29,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.71339877694845,0.6900459183627654,194,49,49,0,0,8,?,?,?,?,?,?,99
29,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.97401358280331,0.7670820615485937,194,49,49,0,0,8,?,?,?,?,?,?,98
29,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.259282366372645,0.7051152073335747,194,49,49,0,0,8,?,?,?,?,?,?,94
29,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32960805669427,0.7672720508219637,194,49,49,0,0,8,?,?,?,?,?,?,92
29,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.64993015024811,0.7593037760609953,194,49,49,0,0,8,?,?,?,?,?,?,93
29,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72876739036292,0.7325310403068851,194,49,49,0,0,8,?,?,?,?,?,?,95
4,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.9231184348464,0.7726275489655074,1000,25,25,0,0,2,?,?,?,?,?,?,0
4,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.23593100812286,0.7168699371027023,1000,25,25,0,0,2,?,?,?,?,?,?,1
4,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21198341064155,0.7329004992098607,1000,25,25,0,0,2,?,?,?,?,?,?,8
4,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27595126722008,0.7410963499011264,1000,25,25,0,0,2,?,?,?,?,?,?,7
4,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30406831391156,0.771314905853772,1000,25,25,0,0,2,?,?,?,?,?,?,6
4,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66737559624016,0.7422121603301157,1000,25,25,0,0,2,?,?,?,?,?,?,9
4,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68009496759623,0.7735648570891902,1000,25,25,0,0,2,?,?,?,?,?,?,4
4,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.86790122371167,0.706035928780587,1000,25,25,0,0,2,?,?,?,?,?,?,5
4,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.84901977237314,0.7681472499602556,1000,25,25,0,0,2,?,?,?,?,?,?,2
4,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.92010371759534,0.7447155297507309,1000,25,25,0,0,2,?,?,?,?,?,?,10
4,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.994854217395186,0.7563825004963979,1000,25,25,0,0,2,?,?,?,?,?,?,3
4,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.00179144740105,0.7869565115515448,1000,25,25,0,0,2,?,?,?,?,?,?,11
4,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.370411736890674,0.7518636663964049,1000,25,25,0,0,2,?,?,?,?,?,?,19
4,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.444203794933856,0.7465807781409782,1000,25,25,0,0,2,?,?,?,?,?,?,17
4,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56751893367618,0.742424940349662,1000,25,25,0,0,2,?,?,?,?,?,?,16
4,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.564487559720874,0.7299997510425404,1000,25,25,0,0,2,?,?,?,?,?,?,18
4,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72201139293611,0.7350062688929928,1000,25,25,0,0,2,?,?,?,?,?,?,20
4,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.8579204371199,0.7658300212903021,1000,25,25,0,0,2,?,?,?,?,?,?,12
4,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.864330624230206,0.7536328369707977,1000,25,25,0,0,2,?,?,?,?,?,?,15
4,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.965882518328726,0.7516738727367314,1000,25,25,0,0,2,?,?,?,?,?,?,13
4,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.000328483991325,0.755537661760426,1000,25,25,0,0,2,?,?,?,?,?,?,14
4,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.13586845435202,0.7448221654187878,1000,25,25,0,0,2,?,?,?,?,?,?,21
4,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.430255610495806,0.737202409164629,1000,25,25,0,0,2,?,?,?,?,?,?,24
4,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.334015268832445,0.785493175613088,1000,25,25,0,0,2,?,?,?,?,?,?,27
4,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30013255029917,0.7463241788736809,1000,25,25,0,0,2,?,?,?,?,?,?,26
4,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28518418222666,0.7611851405656158,1000,25,25,0,0,2,?,?,?,?,?,?,29
4,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.626498598605394,0.7546804022036485,1000,25,25,0,0,2,?,?,?,?,?,?,22
4,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.637234661728144,0.7655533082965433,1000,25,25,0,0,2,?,?,?,?,?,?,25
4,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.82551980763674,0.76092345234409,1000,25,25,0,0,2,?,?,?,?,?,?,28
4,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.0028254725039,0.7608779010231467,1000,25,25,0,0,2,?,?,?,?,?,?,23
4,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.00728251412511,0.767631285620795,1000,25,25,0,0,2,?,?,?,?,?,?,30
4,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.10482562892139,0.7584137832894303,1000,25,25,0,0,2,?,?,?,?,?,?,38
4,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.23321936279535,0.7592505620462336,1000,25,25,0,0,2,?,?,?,?,?,?,35
4,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05265517812222,0.7525271714520112,1000,25,25,0,0,2,?,?,?,?,?,?,37
4,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.463101740926504,0.7437784315924001,1000,25,25,0,0,2,?,?,?,?,?,?,36
4,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68208416365087,0.7291318423284683,1000,25,25,0,0,2,?,?,?,?,?,?,40
4,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.767726104706526,0.7450183004133994,1000,25,25,0,0,2,?,?,?,?,?,?,33
4,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.965017014183104,0.7766854475754293,1000,25,25,0,0,2,?,?,?,?,?,?,34
4,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.098330644890666,0.7827306586979341,1000,25,25,0,0,2,?,?,?,?,?,?,39
4,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.24414112139493,0.7277481761835295,1000,25,25,0,0,2,?,?,?,?,?,?,31
4,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.34471405670047,0.7839226152634051,1000,25,25,0,0,2,?,?,?,?,?,?,32
4,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.124477862380445,0.7426759263769195,1000,25,25,0,0,2,?,?,?,?,?,?,47
4,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.382210528478026,0.7765015662272432,1000,25,25,0,0,2,?,?,?,?,?,?,45
4,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.62150233518332,0.7486188715706061,1000,25,25,0,0,2,?,?,?,?,?,?,48
4,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.63563966471702,0.7368364519430959,1000,25,25,0,0,2,?,?,?,?,?,?,44
4,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68772227317095,0.745665889135608,1000,25,25,0,0,2,?,?,?,?,?,?,49
4,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.682982039637864,0.7516038404838701,1000,25,25,0,0,2,?,?,?,?,?,?,46
4,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.88645773101598,0.734463511419737,1000,25,25,0,0,2,?,?,?,?,?,?,43
4,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.905617826618254,0.7581242322808047,1000,25,25,0,0,2,?,?,?,?,?,?,42
4,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.182185305282474,0.7441523263848241,1000,25,25,0,0,2,?,?,?,?,?,?,41
4,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.11550573259592,0.7443904586731569,1000,25,25,0,0,2,?,?,?,?,?,?,50
4,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.055085096508265,0.7690855540721949,1000,25,25,0,0,2,?,?,?,?,?,?,58
4,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.172892244532704,0.7933939542943095,1000,25,25,0,0,2,?,?,?,?,?,?,56
4,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.29580073431134,0.7626631665267547,1000,25,25,0,0,2,?,?,?,?,?,?,55
4,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.40337266214192,0.7575751338325949,1000,25,25,0,0,2,?,?,?,?,?,?,57
4,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.79047242272645,0.7720640397420208,1000,25,25,0,0,2,?,?,?,?,?,?,52
4,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.84056496806443,0.7718938036679498,1000,25,25,0,0,2,?,?,?,?,?,?,53
4,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.9873008960858,0.7748350749855482,1000,25,25,0,0,2,?,?,?,?,?,?,51
4,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.10376680456102,0.7319623406761921,1000,25,25,0,0,2,?,?,?,?,?,?,54
4,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.134590646252036,0.7422559397214934,1000,25,25,0,0,2,?,?,?,?,?,?,59
4,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.951455080881715,0.7487522068850698,1000,25,25,0,0,2,?,?,?,?,?,?,60
4,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27845159266144,0.7546230053490596,1000,25,25,0,0,2,?,?,?,?,?,?,67
4,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31948041263968,0.7532080148122007,1000,25,25,0,0,2,?,?,?,?,?,?,65
4,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35015783365816,0.7429233753950668,1000,25,25,0,0,2,?,?,?,?,?,?,68
4,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.60036291368306,0.7582954173763977,1000,25,25,0,0,2,?,?,?,?,?,?,66
4,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65072795841843,0.7794861701632121,1000,25,25,0,0,2,?,?,?,?,?,?,62
4,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72548969741911,0.7517703277206336,1000,25,25,0,0,2,?,?,?,?,?,?,63
4,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.76932936813682,0.7535790356321324,1000,25,25,0,0,2,?,?,?,?,?,?,69
4,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.78455478977412,0.7438667250510115,1000,25,25,0,0,2,?,?,?,?,?,?,64
4,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.96831601392478,0.7960003492383284,1000,25,25,0,0,2,?,?,?,?,?,?,70
4,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.67588472086936,0.7529552941226577,1000,25,25,0,0,2,?,?,?,?,?,?,61
4,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37032573111355,0.7552426523016642,1000,25,25,0,0,2,?,?,?,?,?,?,77
4,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.20499080885202,0.7442260975092132,1000,25,25,0,0,2,?,?,?,?,?,?,78
4,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.684422564692795,0.7684845523634835,1000,25,25,0,0,2,?,?,?,?,?,?,75
4,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72185955848545,0.7577644518656319,1000,25,25,0,0,2,?,?,?,?,?,?,71
4,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72591890860349,0.7611783168901318,1000,25,25,0,0,2,?,?,?,?,?,?,72
4,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.74170525930822,0.7767504822418227,1000,25,25,0,0,2,?,?,?,?,?,?,76
4,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.77965686097741,0.7487095147202917,1000,25,25,0,0,2,?,?,?,?,?,?,73
4,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.893500884994864,0.7599009306118947,1000,25,25,0,0,2,?,?,?,?,?,?,79
4,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.89588560163975,0.7352673937220544,1000,25,25,0,0,2,?,?,?,?,?,?,74
4,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.604003611020744,0.7456701999289157,1000,25,25,0,0,2,?,?,?,?,?,?,80
4,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91352455317974,0.7536144943519618,1000,25,25,0,0,2,?,?,?,?,?,?,85
4,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.581919599324465,0.7750086201503203,1000,25,25,0,0,2,?,?,?,?,?,?,83
4,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57659403514117,0.7527515147201064,1000,25,25,0,0,2,?,?,?,?,?,?,81
4,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.91103218123317,0.7757892511867961,1000,25,25,0,0,2,?,?,?,?,?,?,82
4,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.07983273547143,0.7427310637671375,1000,25,25,0,0,2,?,?,?,?,?,?,84
4,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.899665189906955,0.7505690100369984,1000,25,25,0,0,2,?,?,?,?,?,?,87
4,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42370709218085,0.7482550515678639,1000,25,25,0,0,2,?,?,?,?,?,?,90
4,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44943358935416,0.7609882007077442,1000,25,25,0,0,2,?,?,?,?,?,?,89
4,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.93263376690447,0.7389807783990335,1000,25,25,0,0,2,?,?,?,?,?,?,86
4,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.809421917423606,0.7411568735756375,1000,25,25,0,0,2,?,?,?,?,?,?,88
4,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53574758768082,0.7446806668879453,1000,25,25,0,0,2,?,?,?,?,?,?,95
