dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
29,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44728808477521,0.7488255354488762,194,49,49,0,0,8,?,?,?,?,?,?,9
4,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.97047504410148,0.7608779010231467,1000,25,25,0,0,2,?,?,?,?,?,?,23
4,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.97241162136197,0.737202409164629,1000,25,25,0,0,2,?,?,?,?,?,?,24
4,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.04618652164936,0.755537661760426,1000,25,25,0,0,2,?,?,?,?,?,?,14
29,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.455990254879,0.6926370246506086,194,49,49,0,0,8,?,?,?,?,?,?,12
29,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},39.76441842317581,0.7200002584663885,194,49,49,0,0,8,?,?,?,?,?,?,51
29,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},39.696625009179115,0.7226492730716884,194,49,49,0,0,8,?,?,?,?,?,?,50
29,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.67354333773255,0.710109076798172,194,49,49,0,0,8,?,?,?,?,?,?,1
4,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.66006714478135,0.7546804022036485,1000,25,25,0,0,2,?,?,?,?,?,?,22
3,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},37.548289116472006,0.908142345732411,100,21,21,0,0,2,?,?,?,?,?,?,95
4,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.48116443306208,0.7410963499011264,1000,25,25,0,0,2,?,?,?,?,?,?,7
4,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.41591551527381,0.706035928780587,1000,25,25,0,0,2,?,?,?,?,?,?,5
4,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.41549481078982,0.7329004992098607,1000,25,25,0,0,2,?,?,?,?,?,?,8
4,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.662504106760025,0.771314905853772,1000,25,25,0,0,2,?,?,?,?,?,?,6
29,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91358599439263,0.7173496474686878,194,49,49,0,0,8,?,?,?,?,?,?,69
29,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.34200331568718,0.7289535045217022,194,49,49,0,0,8,?,?,?,?,?,?,65
29,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.39826964959502,0.7202436227946671,194,49,49,0,0,8,?,?,?,?,?,?,72
29,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.399649143218994,0.770730779740805,194,49,49,0,0,8,?,?,?,?,?,?,71
4,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.15425141528249,0.7735648570891902,1000,25,25,0,0,2,?,?,?,?,?,?,4
4,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.15229182690382,0.7422121603301157,1000,25,25,0,0,2,?,?,?,?,?,?,9
29,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57252433523536,0.6866133827046781,194,49,49,0,0,8,?,?,?,?,?,?,67
29,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.6745835095644,0.7204530547162671,194,49,49,0,0,8,?,?,?,?,?,?,73
4,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.44306104630232,0.7563825004963979,1000,25,25,0,0,2,?,?,?,?,?,?,3
4,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.487672965973616,0.7658300212903021,1000,25,25,0,0,2,?,?,?,?,?,?,12
4,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.50741070881486,0.7447155297507309,1000,25,25,0,0,2,?,?,?,?,?,?,10
29,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.82601210474968,0.7157973647446061,194,49,49,0,0,8,?,?,?,?,?,?,74
29,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.851427014917135,0.6956507119079065,194,49,49,0,0,8,?,?,?,?,?,?,64
4,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.635945938527584,0.7869565115515448,1000,25,25,0,0,2,?,?,?,?,?,?,11
4,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.75557475164533,0.7681472499602556,1000,25,25,0,0,2,?,?,?,?,?,?,2
29,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.09698195382953,0.6821648898886247,194,49,49,0,0,8,?,?,?,?,?,?,62
29,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.09702555090189,0.6690910832668104,194,49,49,0,0,8,?,?,?,?,?,?,60
29,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.093614395707846,0.7450336151770252,194,49,49,0,0,8,?,?,?,?,?,?,68
4,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.97485773637891,0.7168699371027023,1000,25,25,0,0,2,?,?,?,?,?,?,1
29,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.49690245091915,0.6365390603775888,194,49,49,0,0,8,?,?,?,?,?,?,63
29,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.65378753468394,0.663588292930729,194,49,49,0,0,8,?,?,?,?,?,?,61
29,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.427182994782925,0.7672720508219637,194,49,49,0,0,8,?,?,?,?,?,?,92
29,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21800899505615,0.7051152073335747,194,49,49,0,0,8,?,?,?,?,?,?,94
29,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.39621752128005,0.7593037760609953,194,49,49,0,0,8,?,?,?,?,?,?,93
14,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.451931887771934,0.6644514535913021,214,10,10,0,0,6,?,?,?,?,?,?,23
14,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.11896523088217,0.6774432001777804,214,10,10,0,0,6,?,?,?,?,?,?,24
14,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.27194822207093,0.6695637686557939,214,10,10,0,0,6,?,?,?,?,?,?,25
14,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04920523241162,0.6734956093734205,214,10,10,0,0,6,?,?,?,?,?,?,22
29,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},31.220009054988623,0.7670820615485937,194,49,49,0,0,8,?,?,?,?,?,?,98
29,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},31.75545559823513,0.7336813850380767,194,49,49,0,0,8,?,?,?,?,?,?,96
29,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.123334251344204,0.7325310403068851,194,49,49,0,0,8,?,?,?,?,?,?,95
14,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.40294310450554,0.6803574706641297,214,10,10,0,0,6,?,?,?,?,?,?,45
14,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.47478910535574,0.6734316786111061,214,10,10,0,0,6,?,?,?,?,?,?,32
14,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73233671858907,0.7072348089064778,214,10,10,0,0,6,?,?,?,?,?,?,15
14,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73182849958539,0.6265758071944252,214,10,10,0,0,6,?,?,?,?,?,?,13
14,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.8580404818058,0.663610452644083,214,10,10,0,0,6,?,?,?,?,?,?,4
29,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.847933765500784,0.7044033288596957,194,49,49,0,0,8,?,?,?,?,?,?,78
14,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.84954532980919,0.6751342862806207,214,10,10,0,0,6,?,?,?,?,?,?,16
29,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.870379224419594,0.7296924791473354,194,49,49,0,0,8,?,?,?,?,?,?,86
14,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.837541211396456,0.6595641180393307,214,10,10,0,0,6,?,?,?,?,?,?,43
29,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00540875270963,0.7108081458151801,194,49,49,0,0,8,?,?,?,?,?,?,85
14,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00435842573643,0.6705503948822218,214,10,10,0,0,6,?,?,?,?,?,?,48
14,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.983396753668785,0.7184484577384036,214,10,10,0,0,6,?,?,?,?,?,?,42
29,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.01503984257579,0.7292185974405383,194,49,49,0,0,8,?,?,?,?,?,?,76
29,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06779683753848,0.6815843629655496,194,49,49,0,0,8,?,?,?,?,?,?,87
29,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.09483074396849,0.7309029416180838,194,49,49,0,0,8,?,?,?,?,?,?,75
29,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.102093920111656,0.7486890914197732,194,49,49,0,0,8,?,?,?,?,?,?,30
14,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05687916278839,0.678423468261706,214,10,10,0,0,6,?,?,?,?,?,?,3
29,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.09553008899093,0.7333022984209748,194,49,49,0,0,8,?,?,?,?,?,?,32
14,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.170162331312895,0.6692960486919015,214,10,10,0,0,6,?,?,?,?,?,?,33
29,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.211855351924896,0.7112678798163252,194,49,49,0,0,8,?,?,?,?,?,?,17
4,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.189279202371836,0.7456701999289157,1000,25,25,0,0,2,?,?,?,?,?,?,80
14,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.2354365773499,0.6379157943992974,214,10,10,0,0,6,?,?,?,?,?,?,44
14,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31309787556529,0.7479978786452618,214,10,10,0,0,6,?,?,?,?,?,?,14
14,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.3562972843647,0.688816761293782,214,10,10,0,0,6,?,?,?,?,?,?,35
29,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.381200689822435,0.7136287072112955,194,49,49,0,0,8,?,?,?,?,?,?,14
29,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.38137701526284,0.7406884061267142,194,49,49,0,0,8,?,?,?,?,?,?,90
29,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.4078482426703,0.634683341658035,194,49,49,0,0,8,?,?,?,?,?,?,48
29,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.414679296314716,0.7196217254788834,194,49,49,0,0,8,?,?,?,?,?,?,77
29,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42742504179478,0.7142937822237352,194,49,49,0,0,8,?,?,?,?,?,?,82
4,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44731247425079,0.7552426523016642,1000,25,25,0,0,2,?,?,?,?,?,?,77
4,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.62215957418084,0.7319623406761921,1000,25,25,0,0,2,?,?,?,?,?,?,54
4,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.51206611096859,0.7277481761835295,1000,25,25,0,0,2,?,?,?,?,?,?,31
14,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.657030299305916,0.6731607544420972,214,10,10,0,0,6,?,?,?,?,?,?,11
14,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72491642087698,0.6650752596538252,214,10,10,0,0,6,?,?,?,?,?,?,46
4,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.752714708447456,0.7626631665267547,1000,25,25,0,0,2,?,?,?,?,?,?,55
4,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.744463585317135,0.7599009306118947,1000,25,25,0,0,2,?,?,?,?,?,?,79
14,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.78103204444051,0.7209048977553207,214,10,10,0,0,6,?,?,?,?,?,?,2
4,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.77183756604791,0.7839226152634051,1000,25,25,0,0,2,?,?,?,?,?,?,32
29,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.8837369941175,0.766625721674879,194,49,49,0,0,8,?,?,?,?,?,?,19
14,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.858750119805336,0.6305427149192124,214,10,10,0,0,6,?,?,?,?,?,?,31
4,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.88006518781185,0.7933939542943095,1000,25,25,0,0,2,?,?,?,?,?,?,56
14,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.975791584700346,0.6914351566274393,214,10,10,0,0,6,?,?,?,?,?,?,7
29,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.99969044700265,0.7100660530284125,194,49,49,0,0,8,?,?,?,?,?,?,80
4,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.05892173573375,0.7482550515678639,1000,25,25,0,0,2,?,?,?,?,?,?,90
29,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.07648518681526,0.7251572570966094,194,49,49,0,0,8,?,?,?,?,?,?,49
29,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.15443052724004,0.7164333630116998,194,49,49,0,0,8,?,?,?,?,?,?,20
4,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.12866209074855,0.734463511419737,1000,25,25,0,0,2,?,?,?,?,?,?,43
14,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.14358877763152,0.6705345739820416,214,10,10,0,0,6,?,?,?,?,?,?,34
29,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.147880140691996,0.7381229948217937,194,49,49,0,0,8,?,?,?,?,?,?,89
14,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.18807350471616,0.6691147867939439,214,10,10,0,0,6,?,?,?,?,?,?,40
14,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.17859856411815,0.6560567285823936,214,10,10,0,0,6,?,?,?,?,?,?,5
29,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.259737964719534,0.7161353593749494,194,49,49,0,0,8,?,?,?,?,?,?,79
29,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.3242957405746,0.762570940421744,194,49,49,0,0,8,?,?,?,?,?,?,29
29,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.33069056272507,0.7283170369972095,194,49,49,0,0,8,?,?,?,?,?,?,81
4,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.30135449767113,0.7352673937220544,1000,25,25,0,0,2,?,?,?,?,?,?,74
29,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.378884844481945,0.7388116878147575,194,49,49,0,0,8,?,?,?,?,?,?,27
4,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.35862274467945,0.7582954173763977,1000,25,25,0,0,2,?,?,?,?,?,?,66
29,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.40489420294762,0.6792454832854931,194,49,49,0,0,8,?,?,?,?,?,?,91
4,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.3704489544034,0.7581242322808047,1000,25,25,0,0,2,?,?,?,?,?,?,42
14,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.398210525512695,0.6211305411452861,214,10,10,0,0,6,?,?,?,?,?,?,18
14,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.43170491233468,0.7157272902879493,214,10,10,0,0,6,?,?,?,?,?,?,30
4,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.46990925446153,0.7609882007077442,1000,25,25,0,0,2,?,?,?,?,?,?,89
14,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.50181861594319,0.6551647973453181,214,10,10,0,0,6,?,?,?,?,?,?,47
29,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.52863961830735,0.7393368165656551,194,49,49,0,0,8,?,?,?,?,?,?,18
4,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.532760702073574,0.7368364519430959,1000,25,25,0,0,2,?,?,?,?,?,?,44
29,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.57939134165645,0.6872812579422891,194,49,49,0,0,8,?,?,?,?,?,?,88
14,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.577961441129446,0.6795096197126637,214,10,10,0,0,6,?,?,?,?,?,?,6
29,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.60083324089646,0.7735024118306637,194,49,49,0,0,8,?,?,?,?,?,?,84
4,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.6004802249372,0.7454865274883475,1000,25,25,0,0,2,?,?,?,?,?,?,92
29,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.66464997828007,0.7581253616160671,194,49,49,0,0,8,?,?,?,?,?,?,22
4,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.6545893587172,0.7441523263848241,1000,25,25,0,0,2,?,?,?,?,?,?,41
14,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.65051391720772,0.7101158570183436,214,10,10,0,0,6,?,?,?,?,?,?,27
4,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.67661874368787,0.7442260975092132,1000,25,25,0,0,2,?,?,?,?,?,?,78
4,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.654871333390474,0.7718938036679498,1000,25,25,0,0,2,?,?,?,?,?,?,53
4,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.689123794436455,0.7546230053490596,1000,25,25,0,0,2,?,?,?,?,?,?,67
14,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.710070356726646,0.6792487736527193,214,10,10,0,0,6,?,?,?,?,?,?,29
29,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.73737667873502,0.7087969270982011,194,49,49,0,0,8,?,?,?,?,?,?,83
29,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.714081317186356,0.7266172604360129,194,49,49,0,0,8,?,?,?,?,?,?,33
14,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.70549597591162,0.6988244935158889,214,10,10,0,0,6,?,?,?,?,?,?,20
4,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.7712084390223,0.7611851405656158,1000,25,25,0,0,2,?,?,?,?,?,?,29
4,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.75821312889457,0.7960003492383284,1000,25,25,0,0,2,?,?,?,?,?,?,70
14,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.75117891654372,0.6581806124978589,214,10,10,0,0,6,?,?,?,?,?,?,1
29,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.81513558328152,0.7017260755924377,194,49,49,0,0,8,?,?,?,?,?,?,15
4,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.82270212844014,0.7463241788736809,1000,25,25,0,0,2,?,?,?,?,?,?,26
14,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.81768373027444,0.6568752430104277,214,10,10,0,0,6,?,?,?,?,?,?,39
4,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.82457921653986,0.7505690100369984,1000,25,25,0,0,2,?,?,?,?,?,?,87
14,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.81966107711196,0.7078530732931567,214,10,10,0,0,6,?,?,?,?,?,?,10
29,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.855209562927485,0.733292671338181,194,49,49,0,0,8,?,?,?,?,?,?,21
14,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.84585889056325,0.6819745271058616,214,10,10,0,0,6,?,?,?,?,?,?,19
4,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.840034656226635,0.7611783168901318,1000,25,25,0,0,2,?,?,?,?,?,?,72
4,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.834434527903795,0.7411568735756375,1000,25,25,0,0,2,?,?,?,?,?,?,88
14,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.83433787152171,0.7294947864973762,214,10,10,0,0,6,?,?,?,?,?,?,26
4,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.89190171658993,0.7655533082965433,1000,25,25,0,0,2,?,?,?,?,?,?,25
14,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.89830058068037,0.7016554814971484,214,10,10,0,0,6,?,?,?,?,?,?,49
4,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.90278895944357,0.7591806434392243,1000,25,25,0,0,2,?,?,?,?,?,?,96
29,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.92081497237086,0.6851179748255531,194,49,49,0,0,8,?,?,?,?,?,?,23
