dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
2,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.61973257199861,0.7399766036404031,768,9,9,0,0,2,?,?,?,?,?,?,20
2,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.71717180009,0.7334493757469116,768,9,9,0,0,2,?,?,?,?,?,?,24
2,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.92836639005691,0.753051224402616,768,9,9,0,0,2,?,?,?,?,?,?,22
2,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.73576135514304,0.7609129042693243,768,9,9,0,0,2,?,?,?,?,?,?,60
2,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22751914290711,0.7409275647132746,768,9,9,0,0,2,?,?,?,?,?,?,14
2,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22014363389462,0.7460827246173551,768,9,9,0,0,2,?,?,?,?,?,?,16
2,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22620896692388,0.7564721546783169,768,9,9,0,0,2,?,?,?,?,?,?,15
2,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.18821680592373,0.7710723253140953,768,9,9,0,0,2,?,?,?,?,?,?,17
2,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.292232807027176,0.6936533760222013,768,9,9,0,0,2,?,?,?,?,?,?,11
2,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.52622208185494,0.7516965570751581,768,9,9,0,0,2,?,?,?,?,?,?,21
2,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59684409783222,0.735586781395812,768,9,9,0,0,2,?,?,?,?,?,?,56
2,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.621612143935636,0.760729231672405,768,9,9,0,0,2,?,?,?,?,?,?,58
2,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.27343239216134,0.7654591203367485,768,9,9,0,0,2,?,?,?,?,?,?,40
2,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.76005238108337,0.7377941908717811,768,9,9,0,0,2,?,?,?,?,?,?,57
2,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.75706192594953,0.7479197569855733,768,9,9,0,0,2,?,?,?,?,?,?,51
2,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.7645896920003,0.7782898413021397,768,9,9,0,0,2,?,?,?,?,?,?,49
2,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53789992700331,0.7389047898463718,768,9,9,0,0,2,?,?,?,?,?,?,13
2,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.485357698984444,0.7038657030515665,768,9,9,0,0,2,?,?,?,?,?,?,8
2,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.41743762395345,0.747830096461024,768,9,9,0,0,2,?,?,?,?,?,?,6
2,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.502898928010836,0.7256594204052423,768,9,9,0,0,2,?,?,?,?,?,?,4
2,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.70022523216903,0.7571081814296794,768,9,9,0,0,2,?,?,?,?,?,?,1
2,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.70529920817353,0.7460022019305595,768,9,9,0,0,2,?,?,?,?,?,?,9
2,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06075329706073,0.7716544031053898,768,9,9,0,0,2,?,?,?,?,?,?,47
2,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.58919215411879,0.7620367998233903,768,9,9,0,0,2,?,?,?,?,?,?,34
2,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.054706503171474,0.7462463188002466,768,9,9,0,0,2,?,?,?,?,?,?,48
2,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.639386136084795,0.7399115614376868,768,9,9,0,0,2,?,?,?,?,?,?,31
2,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65611358289607,0.7581736298020902,768,9,9,0,0,2,?,?,?,?,?,?,7
2,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.17963781999424,0.7567721872609866,768,9,9,0,0,2,?,?,?,?,?,?,53
2,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16906776302494,0.7545059400222918,768,9,9,0,0,2,?,?,?,?,?,?,55
2,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.169058273080736,0.7419337288943096,768,9,9,0,0,2,?,?,?,?,?,?,46
2,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.198205202119425,0.736249826090368,768,9,9,0,0,2,?,?,?,?,?,?,52
2,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74227493489161,0.7301673530692259,768,9,9,0,0,2,?,?,?,?,?,?,33
2,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.262653899844736,0.7572788156313097,768,9,9,0,0,2,?,?,?,?,?,?,50
2,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.93138984194957,0.7524702111922899,768,9,9,0,0,2,?,?,?,?,?,?,12
2,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.91930106282234,0.7061525822451244,768,9,9,0,0,2,?,?,?,?,?,?,10
2,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.80851294682361,0.7665227089284026,768,9,9,0,0,2,?,?,?,?,?,?,38
2,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.62397818593308,0.7764647789663397,768,9,9,0,0,2,?,?,?,?,?,?,3
2,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.73381364089437,0.7267025488375903,768,9,9,0,0,2,?,?,?,?,?,?,5
2,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.70862349611707,0.7389289742387706,768,9,9,0,0,2,?,?,?,?,?,?,0
2,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.89401289494708,0.7342345481279202,768,9,9,0,0,2,?,?,?,?,?,?,37
2,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.889053610153496,0.7516452246393772,768,9,9,0,0,2,?,?,?,?,?,?,39
2,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.035791896050796,0.7198618673034823,768,9,9,0,0,2,?,?,?,?,?,?,30
2,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.29252142901532,0.7493032690837487,768,9,9,0,0,2,?,?,?,?,?,?,18
2,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.05424533900805,0.740511489636172,768,9,9,0,0,2,?,?,?,?,?,?,2
2,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.197363425046206,0.7703980812764144,768,9,9,0,0,2,?,?,?,?,?,?,35
2,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21854566084221,0.7184733846603113,768,9,9,0,0,2,?,?,?,?,?,?,32
2,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.394227592041716,0.7429496929846765,768,9,9,0,0,2,?,?,?,?,?,?,19
2,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.2800076759886,0.7277977918354873,768,9,9,0,0,2,?,?,?,?,?,?,27
2,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27499359403737,0.7398250543340767,768,9,9,0,0,2,?,?,?,?,?,?,28
2,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.324828932993114,0.7438913892123151,768,9,9,0,0,2,?,?,?,?,?,?,29
2,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.355876519111916,0.7542844277247127,768,9,9,0,0,2,?,?,?,?,?,?,54
2,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.548179977806285,0.756108914417909,768,9,9,0,0,2,?,?,?,?,?,?,36
2,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.111372008919716,0.7623021805638144,768,9,9,0,0,2,?,?,?,?,?,?,45
2,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.54406474507414,0.7424365288363937,768,9,9,0,0,2,?,?,?,?,?,?,65
2,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53742631408386,0.7392235237267087,768,9,9,0,0,2,?,?,?,?,?,?,62
2,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.60918121505529,0.7658737375238205,768,9,9,0,0,2,?,?,?,?,?,?,63
2,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.85103548318148,0.7417319217336118,768,9,9,0,0,2,?,?,?,?,?,?,64
2,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.92526168492623,0.7682787504893802,768,9,9,0,0,2,?,?,?,?,?,?,61
2,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.49713548691943,0.7420521254936104,768,9,9,0,0,2,?,?,?,?,?,?,59
2,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.406995934899896,0.7580253787166786,768,9,9,0,0,2,?,?,?,?,?,?,95
2,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.427148008020595,0.7543025505159096,768,9,9,0,0,2,?,?,?,?,?,?,97
2,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5470312461257,0.738927063207058,768,9,9,0,0,2,?,?,?,?,?,?,99
2,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65575969289057,0.7479623754294381,768,9,9,0,0,2,?,?,?,?,?,?,98
2,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.64152560196817,0.7654438735074336,768,9,9,0,0,2,?,?,?,?,?,?,93
2,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.637846612837166,0.7394811683076765,768,9,9,0,0,2,?,?,?,?,?,?,94
2,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.60831903293729,0.7486166372620551,768,9,9,0,0,2,?,?,?,?,?,?,84
2,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.09438517107628,0.7611585446640362,768,9,9,0,0,2,?,?,?,?,?,?,87
2,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.678230489138514,0.7384676622612727,768,9,9,0,0,2,?,?,?,?,?,?,83
2,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.17989417607896,0.74490471829674,768,9,9,0,0,2,?,?,?,?,?,?,88
2,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.253779150079936,0.7374320825063048,768,9,9,0,0,2,?,?,?,?,?,?,85
2,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04644630011171,0.7407330308794959,768,9,9,0,0,2,?,?,?,?,?,?,96
2,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.238877868046984,0.7374262149963757,768,9,9,0,0,2,?,?,?,?,?,?,91
2,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05678981007077,0.7316213981339097,768,9,9,0,0,2,?,?,?,?,?,?,92
2,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.29621940781362,0.7557763805294513,768,9,9,0,0,2,?,?,?,?,?,?,90
2,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.770571591798216,0.7271065197445818,768,9,9,0,0,2,?,?,?,?,?,?,66
2,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77325247018598,0.7456013440960488,768,9,9,0,0,2,?,?,?,?,?,?,67
2,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77408041502349,0.7486039209367805,768,9,9,0,0,2,?,?,?,?,?,?,75
2,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16476263315417,0.7412424962799891,768,9,9,0,0,2,?,?,?,?,?,?,82
2,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.693357362179086,0.7348411534599346,768,9,9,0,0,2,?,?,?,?,?,?,86
2,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78569233510643,0.7717944385092746,768,9,9,0,0,2,?,?,?,?,?,?,69
2,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.8703544230666,0.753365193349969,768,9,9,0,0,2,?,?,?,?,?,?,77
2,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.777439886005595,0.7358947385470269,768,9,9,0,0,2,?,?,?,?,?,?,89
2,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.1366065829061,0.7158440748583943,768,9,9,0,0,2,?,?,?,?,?,?,72
2,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.13785082800314,0.7439889116940405,768,9,9,0,0,2,?,?,?,?,?,?,74
2,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.299917144933715,0.7702786152026428,768,9,9,0,0,2,?,?,?,?,?,?,73
2,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.39091482618824,0.7288848510847071,768,9,9,0,0,2,?,?,?,?,?,?,80
2,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42492141784169,0.7539679591370044,768,9,9,0,0,2,?,?,?,?,?,?,68
2,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66544961417094,0.7491502048834215,768,9,9,0,0,2,?,?,?,?,?,?,79
2,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66769543103874,0.7229390271694618,768,9,9,0,0,2,?,?,?,?,?,?,76
2,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.67748029786162,0.7308012679269134,768,9,9,0,0,2,?,?,?,?,?,?,78
2,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.15945516782813,0.751964037080743,768,9,9,0,0,2,?,?,?,?,?,?,71
2,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.896782640134916,0.7214708031338506,768,9,9,0,0,2,?,?,?,?,?,?,81
2,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.262169091030955,0.7611900152280027,768,9,9,0,0,2,?,?,?,?,?,?,70
3,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.77649677405134,0.9134363327674025,100,21,21,0,0,2,?,?,?,?,?,?,40
3,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.76668325508945,0.9132796065888321,100,21,21,0,0,2,?,?,?,?,?,?,39
3,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.911342981038615,0.880260472088626,100,21,21,0,0,2,?,?,?,?,?,?,41
3,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.85356310894713,0.9026437116595536,100,21,21,0,0,2,?,?,?,?,?,?,4
3,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.44686296698637,0.9009642356241236,100,21,21,0,0,2,?,?,?,?,?,?,3
3,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.333704967051744,0.8795538284241695,100,21,21,0,0,2,?,?,?,?,?,?,38
3,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.42375064198859,0.907855420247229,100,21,21,0,0,2,?,?,?,?,?,?,71
3,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.80760190100409,0.886766988522603,100,21,21,0,0,2,?,?,?,?,?,?,81
3,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.82982728118077,0.8740066289867194,100,21,21,0,0,2,?,?,?,?,?,?,78
3,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.82802457595244,0.8802337849372162,100,21,21,0,0,2,?,?,?,?,?,?,80
3,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.472602842142805,0.9097835670874241,100,21,21,0,0,2,?,?,?,?,?,?,75
3,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.75659560505301,0.9066893375513398,100,21,21,0,0,2,?,?,?,?,?,?,1
3,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.32024551392533,0.8907618532803492,100,21,21,0,0,2,?,?,?,?,?,?,60
3,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.658548129023984,0.8825802286313946,100,21,21,0,0,2,?,?,?,?,?,?,69
3,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.66211267095059,0.9131708165403213,100,21,21,0,0,2,?,?,?,?,?,?,77
3,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.102840775158256,0.8944664329125761,100,21,21,0,0,2,?,?,?,?,?,?,79
3,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.812648698920384,0.8645261580489295,100,21,21,0,0,2,?,?,?,?,?,?,57
3,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.45497499988414,0.9123738439440754,100,21,21,0,0,2,?,?,?,?,?,?,62
3,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.84814520017244,0.9179792784458835,100,21,21,0,0,2,?,?,?,?,?,?,76
3,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.86262766085565,0.9024749456605086,100,21,21,0,0,2,?,?,?,?,?,?,70
3,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.96008822298609,0.9138579026495547,100,21,21,0,0,2,?,?,?,?,?,?,56
3,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.915346052031964,0.909345807655669,100,21,21,0,0,2,?,?,?,?,?,?,72
3,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.22817883011885,0.9272454433957236,100,21,21,0,0,2,?,?,?,?,?,?,55
3,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.08445564284921,0.8757218490517722,100,21,21,0,0,2,?,?,?,?,?,?,74
3,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.239447612082586,0.857465722841161,100,21,21,0,0,2,?,?,?,?,?,?,58
3,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91904162988067,0.9192530231617037,100,21,21,0,0,2,?,?,?,?,?,?,61
3,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.52135295397602,0.8717781282004488,100,21,21,0,0,2,?,?,?,?,?,?,2
3,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.61908769910224,0.9136670506299769,100,21,21,0,0,2,?,?,?,?,?,?,0
3,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.30310294707306,0.8860475726804842,100,21,21,0,0,2,?,?,?,?,?,?,63
3,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.81164505099878,0.8942563068913858,100,21,21,0,0,2,?,?,?,?,?,?,49
3,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.986367790959775,0.8800750449446102,100,21,21,0,0,2,?,?,?,?,?,?,53
3,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.98458463908173,0.9066308585473347,100,21,21,0,0,2,?,?,?,?,?,?,52
3,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.99517300887965,0.9073784730002264,100,21,21,0,0,2,?,?,?,?,?,?,48
3,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.031675579957664,0.860923076923077,100,21,21,0,0,2,?,?,?,?,?,?,54
3,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.05883737001568,0.8998168387494655,100,21,21,0,0,2,?,?,?,?,?,?,47
3,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00615251506679,0.9117975580485493,100,21,21,0,0,2,?,?,?,?,?,?,73
3,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.22334111202508,0.9261221873364731,100,21,21,0,0,2,?,?,?,?,?,?,45
3,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.730606860946864,0.9002379990933072,100,21,21,0,0,2,?,?,?,?,?,?,84
3,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.71066382294521,0.8466009542268089,100,21,21,0,0,2,?,?,?,?,?,?,22
3,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.36140474397689,0.882650359586421,100,21,21,0,0,2,?,?,?,?,?,?,50
3,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.4835682339035,0.9014814191307394,100,21,21,0,0,2,?,?,?,?,?,?,42
3,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.504213019041345,0.9012576383744989,100,21,21,0,0,2,?,?,?,?,?,?,44
3,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.95419311686419,0.900932419014764,100,21,21,0,0,2,?,?,?,?,?,?,9
3,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.98147262306884,0.8997845672732065,100,21,21,0,0,2,?,?,?,?,?,?,23
3,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.00249264203012,0.8897755347697751,100,21,21,0,0,2,?,?,?,?,?,?,68
3,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.96807950595394,0.9003868977900356,100,21,21,0,0,2,?,?,?,?,?,?,21
3,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.01407836400904,0.8652274909261213,100,21,21,0,0,2,?,?,?,?,?,?,14
3,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.6740072008688,0.9046008460619186,100,21,21,0,0,2,?,?,?,?,?,?,43
3,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.0475090041291,0.8907219269454206,100,21,21,0,0,2,?,?,?,?,?,?,5
