dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
11,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35799773409963,0.8176050984678962,690,15,15,0,0,2,?,?,?,?,?,?,93
2,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.906099516898394,0.7703980812764144,768,9,9,0,0,2,?,?,?,?,?,?,35
2,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.725961577147245,0.7460827246173551,768,9,9,0,0,2,?,?,?,?,?,?,16
2,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.07702821493149,0.7564721546783169,768,9,9,0,0,2,?,?,?,?,?,?,15
2,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.73573560267687,0.7620367998233903,768,9,9,0,0,2,?,?,?,?,?,?,34
2,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.03038666769862,0.756108914417909,768,9,9,0,0,2,?,?,?,?,?,?,36
11,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.715154990553856,0.817001320630552,690,15,15,0,0,2,?,?,?,?,?,?,91
11,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04079132154584,0.8308093917137134,690,15,15,0,0,2,?,?,?,?,?,?,94
2,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05680340155959,0.7665227089284026,768,9,9,0,0,2,?,?,?,?,?,?,38
2,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37290448322892,0.7342345481279202,768,9,9,0,0,2,?,?,?,?,?,?,37
2,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.068311870098114,0.7493032690837487,768,9,9,0,0,2,?,?,?,?,?,?,18
11,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.15485245734453,0.8568209226094051,690,15,15,0,0,2,?,?,?,?,?,?,95
2,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.73705365881324,0.7710723253140953,768,9,9,0,0,2,?,?,?,?,?,?,17
11,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.20181044191122,0.8437297116225564,690,15,15,0,0,2,?,?,?,?,?,?,96
2,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.24739407747984,0.7516452246393772,768,9,9,0,0,2,?,?,?,?,?,?,39
2,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.96426497027278,0.7654591203367485,768,9,9,0,0,2,?,?,?,?,?,?,40
2,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.33583865687251,0.7429496929846765,768,9,9,0,0,2,?,?,?,?,?,?,19
2,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.87271859496832,0.7399766036404031,768,9,9,0,0,2,?,?,?,?,?,?,20
11,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22567290812731,0.8526916993131998,690,15,15,0,0,2,?,?,?,?,?,?,97
2,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22139939293265,0.7491640413189331,768,9,9,0,0,2,?,?,?,?,?,?,41
11,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.20086766779423,0.8158060848389047,690,15,15,0,0,2,?,?,?,?,?,?,98
2,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.5280067846179,0.7516965570751581,768,9,9,0,0,2,?,?,?,?,?,?,21
2,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61868090182543,0.7361390901676007,768,9,9,0,0,2,?,?,?,?,?,?,42
11,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61171581968665,0.8384567810994363,690,15,15,0,0,2,?,?,?,?,?,?,99
2,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.2169527374208,0.7389289742387706,768,9,9,0,0,2,?,?,?,?,?,?,0
2,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.52319119498134,0.7571081814296794,768,9,9,0,0,2,?,?,?,?,?,?,1
2,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.5669932924211,0.738927063207058,768,9,9,0,0,2,?,?,?,?,?,?,99
2,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.302473835647106,0.7384676622612727,768,9,9,0,0,2,?,?,?,?,?,?,83
2,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30764897540212,0.7491502048834215,768,9,9,0,0,2,?,?,?,?,?,?,79
2,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31611083447933,0.7412424962799891,768,9,9,0,0,2,?,?,?,?,?,?,82
2,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30318220704794,0.7288848510847071,768,9,9,0,0,2,?,?,?,?,?,?,80
2,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.305033668875694,0.7214708031338506,768,9,9,0,0,2,?,?,?,?,?,?,81
2,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46890617161989,0.7229390271694618,768,9,9,0,0,2,?,?,?,?,?,?,76
2,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.5302206762135,0.753365193349969,768,9,9,0,0,2,?,?,?,?,?,?,77
2,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.59121511504054,0.7486166372620551,768,9,9,0,0,2,?,?,?,?,?,?,84
2,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.238628309220076,0.7348411534599346,768,9,9,0,0,2,?,?,?,?,?,?,86
2,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.75040404498577,0.7308012679269134,768,9,9,0,0,2,?,?,?,?,?,?,78
2,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.74741981178522,0.7271065197445818,768,9,9,0,0,2,?,?,?,?,?,?,66
2,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.745501819998026,0.7717944385092746,768,9,9,0,0,2,?,?,?,?,?,?,69
2,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.74630123749375,0.7456013440960488,768,9,9,0,0,2,?,?,?,?,?,?,67
2,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.8552580177784,0.7539679591370044,768,9,9,0,0,2,?,?,?,?,?,?,68
2,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.86278573423624,0.7158440748583943,768,9,9,0,0,2,?,?,?,?,?,?,72
2,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.9001081623137,0.7702786152026428,768,9,9,0,0,2,?,?,?,?,?,?,73
2,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.90216766670346,0.7439889116940405,768,9,9,0,0,2,?,?,?,?,?,?,74
2,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.3300015963614,0.7611900152280027,768,9,9,0,0,2,?,?,?,?,?,?,70
2,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.32688315957785,0.7486039209367805,768,9,9,0,0,2,?,?,?,?,?,?,75
2,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.33269789069891,0.751964037080743,768,9,9,0,0,2,?,?,?,?,?,?,71
2,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66220982372761,0.7611585446640362,768,9,9,0,0,2,?,?,?,?,?,?,87
2,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.91676175966859,0.7374320825063048,768,9,9,0,0,2,?,?,?,?,?,?,85
2,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.403684325516224,0.7358947385470269,768,9,9,0,0,2,?,?,?,?,?,?,89
2,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.144287664443254,0.7374262149963757,768,9,9,0,0,2,?,?,?,?,?,?,91
2,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.635336730629206,0.7557763805294513,768,9,9,0,0,2,?,?,?,?,?,?,90
2,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.884027007967234,0.74490471829674,768,9,9,0,0,2,?,?,?,?,?,?,88
2,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.08810715004802,0.7654438735074336,768,9,9,0,0,2,?,?,?,?,?,?,93
2,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.3659551627934,0.7316213981339097,768,9,9,0,0,2,?,?,?,?,?,?,92
2,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.875925332307816,0.7394811683076765,768,9,9,0,0,2,?,?,?,?,?,?,94
2,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.169972002506256,0.7580253787166786,768,9,9,0,0,2,?,?,?,?,?,?,95
2,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22259430587292,0.7407330308794959,768,9,9,0,0,2,?,?,?,?,?,?,96
2,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46927285939455,0.7543025505159096,768,9,9,0,0,2,?,?,?,?,?,?,97
2,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.23564734682441,0.7479623754294381,768,9,9,0,0,2,?,?,?,?,?,?,98
3,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.091296788305044,0.9026437116595536,100,21,21,0,0,2,?,?,?,?,?,?,4
3,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.73240704834461,0.9136670506299769,100,21,21,0,0,2,?,?,?,?,?,?,0
3,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.163848485797644,0.9066893375513398,100,21,21,0,0,2,?,?,?,?,?,?,1
3,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.31835984066129,0.8717781282004488,100,21,21,0,0,2,?,?,?,?,?,?,2
3,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.97374711930752,0.9009642356241236,100,21,21,0,0,2,?,?,?,?,?,?,3
3,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.985329393297434,0.8906487663610102,100,21,21,0,0,2,?,?,?,?,?,?,29
3,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.02323721349239,0.9002588357428116,100,21,21,0,0,2,?,?,?,?,?,?,59
3,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.97867863625288,0.857465722841161,100,21,21,0,0,2,?,?,?,?,?,?,58
3,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.39849268645048,0.9272454433957236,100,21,21,0,0,2,?,?,?,?,?,?,55
3,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.388058479875326,0.9138579026495547,100,21,21,0,0,2,?,?,?,?,?,?,56
3,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.999547477811575,0.900932419014764,100,21,21,0,0,2,?,?,?,?,?,?,9
3,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.12015484273434,0.8937594794682362,100,21,21,0,0,2,?,?,?,?,?,?,7
3,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.26569448038936,0.8907618532803492,100,21,21,0,0,2,?,?,?,?,?,?,60
3,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65071250125766,0.8907219269454206,100,21,21,0,0,2,?,?,?,?,?,?,5
3,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.14974848926067,0.9166719298245616,100,21,21,0,0,2,?,?,?,?,?,?,12
3,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.58975102379918,0.9056401955849134,100,21,21,0,0,2,?,?,?,?,?,?,6
3,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.54821449518204,0.9032582680104518,100,21,21,0,0,2,?,?,?,?,?,?,10
3,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.584727484732866,0.8889627570344183,100,21,21,0,0,2,?,?,?,?,?,?,11
3,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.039254147559404,0.8800750449446102,100,21,21,0,0,2,?,?,?,?,?,?,53
3,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.784189853817225,0.8863954639719015,100,21,21,0,0,2,?,?,?,?,?,?,36
3,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.23737000674009,0.8645261580489295,100,21,21,0,0,2,?,?,?,?,?,?,57
3,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.780215714126825,0.8990403996069564,100,21,21,0,0,2,?,?,?,?,?,?,13
3,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.88448501005769,0.864417687339883,100,21,21,0,0,2,?,?,?,?,?,?,8
3,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.17496985942125,0.90069262808253,100,21,21,0,0,2,?,?,?,?,?,?,37
3,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.22419875860214,0.8911523059455737,100,21,21,0,0,2,?,?,?,?,?,?,35
3,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.43314449489117,0.860923076923077,100,21,21,0,0,2,?,?,?,?,?,?,54
3,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.98932695761323,0.8466009542268089,100,21,21,0,0,2,?,?,?,?,?,?,22
3,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.17177442088723,0.8997845672732065,100,21,21,0,0,2,?,?,?,?,?,?,23
3,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59218557178974,0.9166230625440873,100,21,21,0,0,2,?,?,?,?,?,?,32
3,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.42359212785959,0.8947295304488614,100,21,21,0,0,2,?,?,?,?,?,?,18
3,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.583276450634,0.8965561093989372,100,21,21,0,0,2,?,?,?,?,?,?,34
3,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.41354450583458,0.9003868977900356,100,21,21,0,0,2,?,?,?,?,?,?,21
3,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.14480870962143,0.9192530231617037,100,21,21,0,0,2,?,?,?,?,?,?,61
3,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.68299778550863,0.8874799814345309,100,21,21,0,0,2,?,?,?,?,?,?,19
3,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.75298806279898,0.8652274909261213,100,21,21,0,0,2,?,?,?,?,?,?,14
3,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.6528594084084,0.9284690334978503,100,21,21,0,0,2,?,?,?,?,?,?,20
3,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.653263211250305,0.9117826706511437,100,21,21,0,0,2,?,?,?,?,?,?,25
3,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.706275295466185,0.8995667429443174,100,21,21,0,0,2,?,?,?,?,?,?,28
3,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.88550544530153,0.8831815940468808,100,21,21,0,0,2,?,?,?,?,?,?,33
3,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.32800194993615,0.8795538284241695,100,21,21,0,0,2,?,?,?,?,?,?,38
3,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90287257730961,0.8775085135028113,100,21,21,0,0,2,?,?,?,?,?,?,17
3,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.407431311905384,0.9147756872159318,100,21,21,0,0,2,?,?,?,?,?,?,30
3,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.689617831259966,0.9123738439440754,100,21,21,0,0,2,?,?,?,?,?,?,62
3,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.427911434322596,0.8860475726804842,100,21,21,0,0,2,?,?,?,?,?,?,63
3,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98098323494196,0.9154245556014884,100,21,21,0,0,2,?,?,?,?,?,?,27
3,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.11592936143279,0.8923238091385006,100,21,21,0,0,2,?,?,?,?,?,?,24
3,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.517053209245205,0.8875483803782472,100,21,21,0,0,2,?,?,?,?,?,?,15
3,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59648759663105,0.9132796065888321,100,21,21,0,0,2,?,?,?,?,?,?,39
3,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.61677225679159,0.9143522833822045,100,21,21,0,0,2,?,?,?,?,?,?,16
3,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.11090325564146,0.9087557668573567,100,21,21,0,0,2,?,?,?,?,?,?,31
3,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.37986937537789,0.9134363327674025,100,21,21,0,0,2,?,?,?,?,?,?,40
3,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.39918388798833,0.880260472088626,100,21,21,0,0,2,?,?,?,?,?,?,41
3,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.43252722173929,0.8873650036082477,100,21,21,0,0,2,?,?,?,?,?,?,26
3,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.398093566298485,0.9470559981255857,100,21,21,0,0,2,?,?,?,?,?,?,66
3,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61459527164698,0.9010420793001439,100,21,21,0,0,2,?,?,?,?,?,?,65
3,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65623587742448,0.9129784354665673,100,21,21,0,0,2,?,?,?,?,?,?,67
3,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.19749676808715,0.8541663136079096,100,21,21,0,0,2,?,?,?,?,?,?,64
3,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.49677370861173,0.9046008460619186,100,21,21,0,0,2,?,?,?,?,?,?,43
3,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.54813978821039,0.8897755347697751,100,21,21,0,0,2,?,?,?,?,?,?,68
3,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.37556757032871,0.9012576383744989,100,21,21,0,0,2,?,?,?,?,?,?,44
3,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.43809114769101,0.9014814191307394,100,21,21,0,0,2,?,?,?,?,?,?,42
3,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.42793009802699,0.8825802286313946,100,21,21,0,0,2,?,?,?,?,?,?,69
3,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.9806361682713,0.9024749456605086,100,21,21,0,0,2,?,?,?,?,?,?,70
3,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.80734768137336,0.907855420247229,100,21,21,0,0,2,?,?,?,?,?,?,71
3,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.45755049213767,0.9261221873364731,100,21,21,0,0,2,?,?,?,?,?,?,45
3,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.0428925678134,0.909345807655669,100,21,21,0,0,2,?,?,?,?,?,?,72
3,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.375964660197496,0.9015746967348246,100,21,21,0,0,2,?,?,?,?,?,?,46
3,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.10512915253639,0.8998168387494655,100,21,21,0,0,2,?,?,?,?,?,?,47
3,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.0199298709631,0.9073784730002264,100,21,21,0,0,2,?,?,?,?,?,?,48
3,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.44775962084532,0.9117975580485493,100,21,21,0,0,2,?,?,?,?,?,?,73
3,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.32901556417346,0.8942563068913858,100,21,21,0,0,2,?,?,?,?,?,?,49
3,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.47042737156153,0.882650359586421,100,21,21,0,0,2,?,?,?,?,?,?,50
3,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.60681465640664,0.9102512747640805,100,21,21,0,0,2,?,?,?,?,?,?,51
3,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.02258691191673,0.9066308585473347,100,21,21,0,0,2,?,?,?,?,?,?,52
3,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.999922052025795,0.9130569001439832,100,21,21,0,0,2,?,?,?,?,?,?,88
3,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.007394779939204,0.8795440694571128,100,21,21,0,0,2,?,?,?,?,?,?,89
29,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5322787463665,0.7251427205196972,194,49,49,0,0,8,?,?,?,?,?,?,47
3,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.3858427121304,0.8506430173454278,100,21,21,0,0,2,?,?,?,?,?,?,86
29,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.76039204373956,0.634683341658035,194,49,49,0,0,8,?,?,?,?,?,?,48
29,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78714080527425,0.695960347409299,194,49,49,0,0,8,?,?,?,?,?,?,46
29,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65236548706889,0.6892274471253929,194,49,49,0,0,8,?,?,?,?,?,?,57
3,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.730339855886996,0.9020186535113905,100,21,21,0,0,2,?,?,?,?,?,?,91
