dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
29,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.36964162439108,0.6926370246506086,194,49,49,0,0,8,?,?,?,?,?,?,12
29,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56486017256975,0.7581253616160671,194,49,49,0,0,8,?,?,?,?,?,?,22
29,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53490976244211,0.6851179748255531,194,49,49,0,0,8,?,?,?,?,?,?,23
29,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.69367403909564,0.7373164533749321,194,49,49,0,0,8,?,?,?,?,?,?,24
29,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.99803778156638,0.7136287072112955,194,49,49,0,0,8,?,?,?,?,?,?,14
29,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42044396698475,0.7112678798163252,194,49,49,0,0,8,?,?,?,?,?,?,17
29,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.352986074984074,0.766625721674879,194,49,49,0,0,8,?,?,?,?,?,?,19
29,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61586155742407,0.7020798026711966,194,49,49,0,0,8,?,?,?,?,?,?,25
29,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.32734138146043,0.7289535045217022,194,49,49,0,0,8,?,?,?,?,?,?,65
29,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.99097628518939,0.7173496474686878,194,49,49,0,0,8,?,?,?,?,?,?,69
29,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.12210199609399,0.6866133827046781,194,49,49,0,0,8,?,?,?,?,?,?,67
29,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.27517282962799,0.7450336151770252,194,49,49,0,0,8,?,?,?,?,?,?,68
29,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.32957757636905,0.7157973647446061,194,49,49,0,0,8,?,?,?,?,?,?,74
29,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.183700785040855,0.7309029416180838,194,49,49,0,0,8,?,?,?,?,?,?,75
29,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.481100626289845,0.7204530547162671,194,49,49,0,0,8,?,?,?,?,?,?,73
29,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.664584908634424,0.770730779740805,194,49,49,0,0,8,?,?,?,?,?,?,71
29,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.780383333563805,0.7202436227946671,194,49,49,0,0,8,?,?,?,?,?,?,72
29,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.869723636657,0.7283170369972095,194,49,49,0,0,8,?,?,?,?,?,?,81
29,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.97898963466287,0.7044033288596957,194,49,49,0,0,8,?,?,?,?,?,?,78
29,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53179603815079,0.7161353593749494,194,49,49,0,0,8,?,?,?,?,?,?,79
29,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.29047767445445,0.7292185974405383,194,49,49,0,0,8,?,?,?,?,?,?,76
29,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.732324562966824,0.7087969270982011,194,49,49,0,0,8,?,?,?,?,?,?,83
29,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.58587208390236,0.7142937822237352,194,49,49,0,0,8,?,?,?,?,?,?,82
4,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.9551535397768,0.7168699371027023,1000,25,25,0,0,2,?,?,?,?,?,?,1
29,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.716871440410614,0.7100660530284125,194,49,49,0,0,8,?,?,?,?,?,?,80
29,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.19876177236438,0.7196217254788834,194,49,49,0,0,8,?,?,?,?,?,?,77
29,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.36133612692356,0.7296924791473354,194,49,49,0,0,8,?,?,?,?,?,?,86
29,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37163505330682,0.7108081458151801,194,49,49,0,0,8,?,?,?,?,?,?,85
29,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.606901563704014,0.6815843629655496,194,49,49,0,0,8,?,?,?,?,?,?,87
4,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.55823588743806,0.76092345234409,1000,25,25,0,0,2,?,?,?,?,?,?,28
4,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.55919760838151,0.785493175613088,1000,25,25,0,0,2,?,?,?,?,?,?,27
4,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56123296171427,0.7611851405656158,1000,25,25,0,0,2,?,?,?,?,?,?,29
4,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.74463761225343,0.7655533082965433,1000,25,25,0,0,2,?,?,?,?,?,?,25
29,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.64358812943101,0.6872812579422891,194,49,49,0,0,8,?,?,?,?,?,?,88
29,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.17019069194794,0.7735024118306637,194,49,49,0,0,8,?,?,?,?,?,?,84
29,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.72543637827039,0.7336813850380767,194,49,49,0,0,8,?,?,?,?,?,?,96
4,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.29542173445225,0.7277481761835295,1000,25,25,0,0,2,?,?,?,?,?,?,31
4,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.2553512044251,0.7463241788736809,1000,25,25,0,0,2,?,?,?,?,?,?,26
4,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.15999814122915,0.7422121603301157,1000,25,25,0,0,2,?,?,?,?,?,?,9
4,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.4528097063303,0.737202409164629,1000,25,25,0,0,2,?,?,?,?,?,?,24
4,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.49225486069918,0.767631285620795,1000,25,25,0,0,2,?,?,?,?,?,?,30
4,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35638388991356,0.7329004992098607,1000,25,25,0,0,2,?,?,?,?,?,?,8
29,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.11205840855837,0.7593037760609953,194,49,49,0,0,8,?,?,?,?,?,?,93
29,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.23934595286846,0.7325310403068851,194,49,49,0,0,8,?,?,?,?,?,?,95
4,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.74062670022249,0.7546804022036485,1000,25,25,0,0,2,?,?,?,?,?,?,22
4,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.65025655180216,0.7839226152634051,1000,25,25,0,0,2,?,?,?,?,?,?,32
4,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.83348195254803,0.7608779010231467,1000,25,25,0,0,2,?,?,?,?,?,?,23
4,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.70559882000089,0.7410963499011264,1000,25,25,0,0,2,?,?,?,?,?,?,7
4,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72493390738964,0.771314905853772,1000,25,25,0,0,2,?,?,?,?,?,?,6
29,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.440531365573406,0.7051152073335747,194,49,49,0,0,8,?,?,?,?,?,?,94
29,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.649424739181995,0.7672720508219637,194,49,49,0,0,8,?,?,?,?,?,?,92
29,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.69270310178399,0.7406884061267142,194,49,49,0,0,8,?,?,?,?,?,?,90
29,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65147818252444,0.6900459183627654,194,49,49,0,0,8,?,?,?,?,?,?,99
4,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.00836218893528,0.7681472499602556,1000,25,25,0,0,2,?,?,?,?,?,?,2
4,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.01566655933857,0.7735648570891902,1000,25,25,0,0,2,?,?,?,?,?,?,4
29,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.498328153043985,0.7670820615485937,194,49,49,0,0,8,?,?,?,?,?,?,98
29,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.89214004948735,0.6792454832854931,194,49,49,0,0,8,?,?,?,?,?,?,91
4,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.28393441066146,0.706035928780587,1000,25,25,0,0,2,?,?,?,?,?,?,5
29,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.04840575903654,0.7381229948217937,194,49,49,0,0,8,?,?,?,?,?,?,89
4,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.454569052904844,0.7563825004963979,1000,25,25,0,0,2,?,?,?,?,?,?,3
4,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.28666575998068,0.7450183004133994,1000,25,25,0,0,2,?,?,?,?,?,?,33
4,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.664583936333656,0.7447155297507309,1000,25,25,0,0,2,?,?,?,?,?,?,10
4,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.94779594242573,0.7726275489655074,1000,25,25,0,0,2,?,?,?,?,?,?,0
4,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.77537391707301,0.7658300212903021,1000,25,25,0,0,2,?,?,?,?,?,?,12
4,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.92365840449929,0.7516738727367314,1000,25,25,0,0,2,?,?,?,?,?,?,13
4,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.26799447089434,0.7869565115515448,1000,25,25,0,0,2,?,?,?,?,?,?,11
4,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.36003349721432,0.7536328369707977,1000,25,25,0,0,2,?,?,?,?,?,?,15
4,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.93939655646682,0.742424940349662,1000,25,25,0,0,2,?,?,?,?,?,?,16
4,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.564260955899954,0.7299997510425404,1000,25,25,0,0,2,?,?,?,?,?,?,18
4,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.11796524375677,0.7465807781409782,1000,25,25,0,0,2,?,?,?,?,?,?,17
4,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.29493225365877,0.7518636663964049,1000,25,25,0,0,2,?,?,?,?,?,?,19
4,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},37.04764521867037,0.755537661760426,1000,25,25,0,0,2,?,?,?,?,?,?,14
4,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66326954588294,0.7350062688929928,1000,25,25,0,0,2,?,?,?,?,?,?,20
4,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.446072932332754,0.7448221654187878,1000,25,25,0,0,2,?,?,?,?,?,?,21
4,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.254371643066406,0.7766854475754293,1000,25,25,0,0,2,?,?,?,?,?,?,34
4,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.451351799070835,0.7437784315924001,1000,25,25,0,0,2,?,?,?,?,?,?,36
4,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59728645533323,0.7592505620462336,1000,25,25,0,0,2,?,?,?,?,?,?,35
4,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.17220862209797,0.7933939542943095,1000,25,25,0,0,2,?,?,?,?,?,?,56
4,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.29459058865905,0.7626631665267547,1000,25,25,0,0,2,?,?,?,?,?,?,55
4,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.43293688073754,0.7319623406761921,1000,25,25,0,0,2,?,?,?,?,?,?,54
4,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.07109163329005,0.734463511419737,1000,25,25,0,0,2,?,?,?,?,?,?,43
4,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06085141375661,0.7368364519430959,1000,25,25,0,0,2,?,?,?,?,?,?,44
4,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.099676955491304,0.7581242322808047,1000,25,25,0,0,2,?,?,?,?,?,?,42
4,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46455864608288,0.7720640397420208,1000,25,25,0,0,2,?,?,?,?,?,?,52
4,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.51765809208155,0.7443904586731569,1000,25,25,0,0,2,?,?,?,?,?,?,50
4,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65522790700197,0.7748350749855482,1000,25,25,0,0,2,?,?,?,?,?,?,51
4,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65351038426161,0.745665889135608,1000,25,25,0,0,2,?,?,?,?,?,?,49
4,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65521352365613,0.7718938036679498,1000,25,25,0,0,2,?,?,?,?,?,?,53
4,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65683979168534,0.7690855540721949,1000,25,25,0,0,2,?,?,?,?,?,?,58
4,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.48960704356432,0.7584137832894303,1000,25,25,0,0,2,?,?,?,?,?,?,38
4,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.47724276781082,0.7441523263848241,1000,25,25,0,0,2,?,?,?,?,?,?,41
4,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.50670872628689,0.7827306586979341,1000,25,25,0,0,2,?,?,?,?,?,?,39
4,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.91816323623061,0.7575751338325949,1000,25,25,0,0,2,?,?,?,?,?,?,57
4,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.82049930840731,0.7291318423284683,1000,25,25,0,0,2,?,?,?,?,?,?,40
4,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.21231600269675,0.7487522068850698,1000,25,25,0,0,2,?,?,?,?,?,?,60
4,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.834186650812626,0.7422559397214934,1000,25,25,0,0,2,?,?,?,?,?,?,59
4,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.432170517742634,0.7516038404838701,1000,25,25,0,0,2,?,?,?,?,?,?,46
4,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.5712703615427,0.7525271714520112,1000,25,25,0,0,2,?,?,?,?,?,?,37
4,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.54941450059414,0.7486188715706061,1000,25,25,0,0,2,?,?,?,?,?,?,48
4,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.268743470311165,0.7765015662272432,1000,25,25,0,0,2,?,?,?,?,?,?,45
4,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.82632878422737,0.7426759263769195,1000,25,25,0,0,2,?,?,?,?,?,?,47
4,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53819186612964,0.7389807783990335,1000,25,25,0,0,2,?,?,?,?,?,?,86
4,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.91034508496523,0.7482550515678639,1000,25,25,0,0,2,?,?,?,?,?,?,90
4,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.17289371788502,0.7527515147201064,1000,25,25,0,0,2,?,?,?,?,?,?,81
4,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.27297434955835,0.7536144943519618,1000,25,25,0,0,2,?,?,?,?,?,?,85
4,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.262744665145874,0.7454865274883475,1000,25,25,0,0,2,?,?,?,?,?,?,92
4,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.53986094146967,0.7750086201503203,1000,25,25,0,0,2,?,?,?,?,?,?,83
4,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.588615752756596,0.7663870094135279,1000,25,25,0,0,2,?,?,?,?,?,?,91
4,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.680176477879286,0.7609882007077442,1000,25,25,0,0,2,?,?,?,?,?,?,89
4,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.90225113555789,0.7411568735756375,1000,25,25,0,0,2,?,?,?,?,?,?,88
4,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.018172200769186,0.7757892511867961,1000,25,25,0,0,2,?,?,?,?,?,?,82
14,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.79633679986,0.6705345739820416,214,10,10,0,0,6,?,?,?,?,?,?,34
4,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.012072794139385,0.7712965956489757,1000,25,25,0,0,2,?,?,?,?,?,?,94
4,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.283897399902344,0.7529552941226577,1000,25,25,0,0,2,?,?,?,?,?,?,61
14,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30415663868189,0.6692960486919015,214,10,10,0,0,6,?,?,?,?,?,?,33
14,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31062424555421,0.6428597947737149,214,10,10,0,0,6,?,?,?,?,?,?,28
4,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.634386715013534,0.7582954173763977,1000,25,25,0,0,2,?,?,?,?,?,?,66
4,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.956994369626045,0.7437965343741444,1000,25,25,0,0,2,?,?,?,?,?,?,93
14,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.586879555135965,0.6305427149192124,214,10,10,0,0,6,?,?,?,?,?,?,31
4,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.85316793201491,0.7546230053490596,1000,25,25,0,0,2,?,?,?,?,?,?,67
4,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.84958621300757,0.7517703277206336,1000,25,25,0,0,2,?,?,?,?,?,?,63
14,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.76757928729057,0.6734316786111061,214,10,10,0,0,6,?,?,?,?,?,?,32
14,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.88239298388362,0.6827020448345308,214,10,10,0,0,6,?,?,?,?,?,?,36
14,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.96803364530206,0.6792487736527193,214,10,10,0,0,6,?,?,?,?,?,?,29
4,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.23733973596245,0.7535790356321324,1000,25,25,0,0,2,?,?,?,?,?,?,69
4,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.347175317350775,0.7577644518656319,1000,25,25,0,0,2,?,?,?,?,?,?,71
14,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.14992839470506,0.688816761293782,214,10,10,0,0,6,?,?,?,?,?,?,35
14,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.089010793715715,0.7157272902879493,214,10,10,0,0,6,?,?,?,?,?,?,30
14,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.900067299604416,0.6734956093734205,214,10,10,0,0,6,?,?,?,?,?,?,22
4,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.26231059059501,0.7446806668879453,1000,25,25,0,0,2,?,?,?,?,?,?,95
4,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.4153593047522,0.7960003492383284,1000,25,25,0,0,2,?,?,?,?,?,?,70
4,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.54810150619596,0.7532080148122007,1000,25,25,0,0,2,?,?,?,?,?,?,65
4,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.569836041890085,0.7794861701632121,1000,25,25,0,0,2,?,?,?,?,?,?,62
4,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.60784671502188,0.7429233753950668,1000,25,25,0,0,2,?,?,?,?,?,?,68
4,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.79289629496634,0.7352673937220544,1000,25,25,0,0,2,?,?,?,?,?,?,74
4,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.4795602732338,0.7487095147202917,1000,25,25,0,0,2,?,?,?,?,?,?,73
4,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.612668129149824,0.7438667250510115,1000,25,25,0,0,2,?,?,?,?,?,?,64
4,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28703100606799,0.7354199718772759,1000,25,25,0,0,2,?,?,?,?,?,?,97
14,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.49095820263028,0.6634530843580009,214,10,10,0,0,6,?,?,?,?,?,?,38
14,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.41510292887688,0.7023586184195482,214,10,10,0,0,6,?,?,?,?,?,?,37
14,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.357439532876015,0.7101158570183436,214,10,10,0,0,6,?,?,?,?,?,?,27
